0.6400,0.9200,0.0000,0.0000,0.0000,-0.7934,0.6088,
0.6000,0.9200,0.0000,0.0000,0.0000,-0.7716,0.6361,
0.6000,0.8800,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.5600,0.8800,0.0000,0.0000,0.0000,-0.7660,0.6428,
0.6000,0.8400,0.0000,0.0000,0.0000,-0.7660,0.6428,
0.6400,0.8400,0.0000,0.0000,0.0000,-0.7373,0.6756,
0.6400,0.8000,0.0000,0.0000,0.0000,-0.7314,0.6820,
0.6400,0.7600,0.0000,0.0000,0.0000,-0.7193,0.6947,
0.6400,0.7200,0.0000,0.0000,0.0000,-0.7133,0.7009,
0.6400,0.6800,0.0000,0.0000,0.0000,-0.7009,0.7133,
0.6400,0.6400,0.0000,0.0000,0.0000,-0.6947,0.7193,
0.6400,0.6000,0.0000,0.0000,0.0000,-0.6884,0.7254,
0.6400,0.5600,0.0000,0.0000,0.0000,-0.6820,0.7314,
0.6400,0.5200,0.0000,0.0000,0.0000,-0.6820,0.7314,
0.6400,0.4800,0.0000,0.0000,0.0000,-0.7071,0.7071,
0.6400,0.4400,0.0000,0.0000,0.0000,-0.7431,0.6691,
0.6000,0.4000,0.0000,0.0000,0.0000,-0.7373,0.6756,
0.6000,0.3600,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.6000,0.3200,0.0000,0.0000,0.0000,-0.8039,0.5948,
0.5600,0.2800,0.0000,0.0000,0.0000,-0.8290,0.5592,
0.5200,0.2800,0.0000,0.0000,0.0000,-0.8572,0.5150,
0.5200,0.2400,0.0000,0.0000,0.0000,-0.8788,0.4772,
0.4800,0.2400,0.0000,0.0000,0.0000,-0.8949,0.4462,
0.4400,0.2000,0.0000,0.0000,0.0000,-0.9304,0.3665,
0.4400,0.1600,0.0000,0.0000,0.0000,-0.9511,0.3090,
0.4000,0.1600,0.0000,0.0000,0.0000,-0.9681,0.2504,
0.3600,0.1200,0.0000,0.0000,0.0000,-0.9816,0.1908,
0.3200,0.1200,0.0000,0.0000,0.0000,-0.9863,0.1650,
0.2800,0.1200,0.0000,0.0000,0.0000,-0.9925,0.1219,
0.2400,0.0800,0.0000,0.0000,0.0000,-0.9954,0.0958,
0.2000,0.0800,0.0000,0.0000,0.0000,-0.9969,0.0785,
0.1600,0.0800,0.0000,0.0000,0.0000,-0.9981,0.0611,
0.1200,0.0800,0.0000,0.0000,0.0000,-0.9990,0.0436,
0.0800,0.0800,0.0000,0.0000,0.0000,-0.9997,0.0262,
0.0400,0.0800,0.0000,0.0000,-0.0000,-1.0000,-0.0087,
-0.0000,0.0800,0.0000,0.0000,0.0000,-1.0000,0.0087,
